80100
 -82.00 -154.00 2  3.0906  7.4046  4.1973  4.3174
 -82.00 -154.00 3  2.7718  6.2470  3.6312  3.6891
 -82.00 -154.00 4  2.6916  5.8807  3.4482  3.4833
 -82.00 -152.00 0  3.0581  7.3010  4.1659  4.2227
 -82.00 -152.00 1  3.0994  7.4323  4.2251  4.3051
 -82.00 -152.00 2  3.0737  7.3511  4.1698  4.2904
 -82.00 -152.00 3  2.7781  6.2737  3.6446  3.7035
 -82.00 -152.00 4  2.7022  5.9316  3.4748  3.5106
 -82.00 -150.00 0  3.0389  7.2387  4.1343  4.1908
 -82.00 -150.00 1  3.0766  7.3602  4.1883  4.2680
 -82.00 -150.00 2  3.0542  7.2885  4.1379  4.2585
 -82.00 -150.00 3  2.7848  6.3022  3.6590  3.7186
 -82.00 -150.00 4  2.7141  5.9879  3.5041  3.5405
 -82.00 -148.00 0  3.0180  7.1697  4.0994  4.1555
 -82.00 -148.00 1  3.0517  7.2803  4.1478  4.2269
 -82.00 -148.00 2  3.0328  7.2186  4.1026  4.2227
 -82.00 -148.00 3  2.7916  6.3309  3.6735  3.7336
 -82.00 -148.00 4  2.7268  6.0469  3.5348  3.5717
 -82.00 -146.00 0  2.9963  7.0967  4.0627  4.1182
 -82.00 -146.00 1  3.0259  7.1958  4.1052  4.1835
 -82.00 -146.00 2  3.0104  7.1441  4.0651  4.1844
 -82.00 -146.00 3  2.7983  6.3586  3.6875  3.7481
 -82.00 -146.00 4  2.7399  6.1063  3.5655  3.6029
 -82.00 -144.00 0  2.9745  7.0225  4.0254  4.0802
 -82.00 -144.00 1  3.0002  7.1100  4.0621  4.1394
 -82.00 -144.00 2  2.9879  7.0683  4.0272  4.1453
 -82.00 -144.00 3  2.8045  6.3843  3.7006  3.7613
 -82.00 -144.00 4  2.7527  6.1635  3.5950  3.6327
 -82.00 -142.00 0  2.9537  6.9499  3.9891  4.0431
 -82.00 -142.00 1  2.9757  7.0264  4.0202  4.0964
 -82.00 -142.00 2  2.9664  6.9942  3.9902  4.1069
 -82.00 -142.00 3  2.8099  6.4068  3.7120  3.7728
 -82.00 -142.00 4  2.7648  6.2163  3.6222  3.6600
 -82.00 -140.00 0  2.9342  6.8809  3.9545  4.0078
 -82.00 -140.00 1  2.9529  6.9472  3.9806  4.0557
 -82.00 -140.00 2  2.9463  6.9238  3.9552  4.0705
 -82.00 -140.00 3  2.8145  6.4255  3.7216  3.7823
 -82.00 -140.00 4  2.7756  6.2631  3.6462  3.6841
 -82.00 -138.00 0  2.9161  6.8156  3.9219  3.9743
 -82.00 -138.00 1  2.9319  6.8727  3.9434  4.0173
 -82.00 -138.00 2  2.9277  6.8576  3.9224  4.0360
 -82.00 -138.00 3  2.8182  6.4403  3.7292  3.7896
 -82.00 -138.00 4  2.7851  6.3034  3.6669  3.7048
 -82.00 -136.00 0  2.8994  6.7542  3.8912  3.9428
 -82.00 -136.00 1  2.9126  6.8030  3.9087  3.9814
 -82.00 -136.00 2  2.9106  6.7956  3.8917  4.0036
 -82.00 -136.00 3  2.8209  6.4511  3.7349  3.7949
 -82.00 -136.00 4  2.7931  6.3372  3.6842  3.7219
 -82.00 -134.00 0  2.8840  6.6971  3.8626  3.9134
 -82.00 -134.00 1  2.8952  6.7386  3.8766  3.9481
 -82.00 -134.00 2  2.8950  6.7381  3.8633  3.9734
 -82.00 -134.00 3  2.8225  6.4579  3.7385  3.7980
 -82.00 -134.00 4  2.7996  6.3644  3.6982  3.7356
 -82.00 -132.00 0  2.8701  6.6444  3.8362  3.8862
 -82.00 -132.00 1  2.8794  6.6795  3.8472  3.9174
 -82.00 -132.00 2  2.8808  6.6849  3.8370  3.9453
 -82.00 -132.00 3  2.8232  6.4607  3.7401  3.7989
 -82.00 -132.00 4  2.8046  6.3848  3.7088  3.7458
 -82.00 -130.00 0  2.8577  6.5966  3.8124  3.8614
 -82.00 -130.00 1  2.8654  6.6262  3.8207  3.8896
 -82.00 -130.00 2  2.8679  6.6360  3.8130  3.9192
 -82.00 -130.00 3  2.8228  6.4591  3.7397  3.7975
 -82.00 -130.00 4  2.8079  6.3984  3.7160  3.7524
 -82.00 -128.00 0  2.8469  6.5548  3.7916  3.8396
 -82.00 -128.00 1  2.8533  6.5796  3.7976  3.8650
 -82.00 -128.00 2  2.8565  6.5920  3.7916  3.8953
 -82.00 -128.00 3  2.8214  6.4533  3.7371  3.7938
 -82.00 -128.00 4  2.8095  6.4050  3.7196  3.7552
 -82.00 -126.00 0  2.8381  6.5199  3.7742  3.8212
 -82.00 -126.00 1  2.8433  6.5405  3.7783  3.8442
 -82.00 -126.00 2  2.8465  6.5531  3.7727  3.8739
 -82.00 -126.00 3  2.8189  6.4431  3.7324  3.7876
 -82.00 -126.00 4  2.8093  6.4043  3.7195  3.7542
 -82.00 -124.00 0  2.8312  6.4925  3.7606  3.8066
 -82.00 -124.00 1  2.8354  6.5095  3.7631  3.8274
 -82.00 -124.00 2  2.8380  6.5198  3.7568  3.8551
 -82.00 -124.00 3  2.8152  6.4284  3.7255  3.7791
 -82.00 -124.00 4  2.8074  6.3962  3.7158  3.7493
 -82.00 -122.00 0  2.8263  6.4730  3.7511  3.7960
 -82.00 -122.00 1  2.8298  6.4872  3.7524  3.8149
 -82.00 -122.00 2  2.8312  6.4928  3.7441  3.8394
 -82.00 -122.00 3  2.8107  6.4100  3.7167  3.7684
 -82.00 -122.00 4  2.8038  6.3814  3.7087  3.7409
 -82.00 -120.00 0  2.8235  6.4617  3.7457  3.7895
 -82.00 -120.00 1  2.8264  6.4736  3.7460  3.8068
 -82.00 -120.00 2  2.8261  6.4720  3.7347  3.8267
 -82.00 -120.00 3  2.8055  6.3887  3.7065  3.7562
 -82.00 -120.00 4  2.7988  6.3610  3.6987  3.7295
 -82.00 -118.00 0  2.8227  6.4587  3.7446  3.7872
 -82.00 -118.00 1  2.8252  6.4685  3.7441  3.8030
 -82.00 -118.00 2  2.8224  6.4572  3.7282  3.8170
 -82.00 -118.00 3  2.7999  6.3655  3.6954  3.7429
 -82.00 -118.00 4  2.7929  6.3364  3.6867  3.7159
 -82.00 -116.00 0  2.8240  6.4636  3.7475  3.7890
 -82.00 -116.00 1  2.8259  6.4714  3.7461  3.8033
 -82.00 -116.00 2  2.8200  6.4476  3.7245  3.8100
 -82.00 -116.00 3  2.7941  6.3413  3.6838  3.7291
 -82.00 -116.00 4  2.7864  6.3091  3.6732  3.7009
 -82.00 -114.00 0  2.8271  6.4761  3.7541  3.7946
 -82.00 -114.00 1  2.8284  6.4815  3.7518  3.8073
 -82.00 -114.00 2  2.8186  6.4421  3.7228  3.8050
 -82.00 -114.00 3  2.7882  6.3167  3.6720  3.7150
 -82.00 -114.00 4  2.7797  6.2805  3.6591  3.6852
 -82.00 -112.00 0  2.8320  6.4957  3.7644  3.8039
 -82.00 -112.00 1  2.8325  6.4980  3.7608  3.8146
 -82.00 -112.00 2  2.8180  6.4396  3.7226  3.8015
 -82.00 -112.00 3  2.7824  6.2922  3.6602  3.7009
 -82.00 -112.00 4  2.7729  6.2515  3.6448  3.6692
 -82.00 -110.00 0  2.8388  6.5226  3.7784  3.8169
 -82.00 -110.00 1  2.8383  6.5208  3.7729  3.8251
 -82.00 -110.00 2  2.8179  6.4392  3.7235  3.7991
 -82.00 -110.00 3  2.7767  6.2677  3.6484  3.6868
 -82.00 -110.00 4  2.7661  6.2222  3.6303  3.6530
 -82.00 -108.00 0  2.8476  6.5574  3.7964  3.8339
 -82.00 -108.00 1  2.8457  6.5500  3.7883  3.8388
 -82.00 -108.00 2  2.8181  6.4400  3.7251  3.7973
 -82.00 -108.00 3  2.7707  6.2422  3.6361  3.6722
 -82.00 -108.00 4  2.7592  6.1922  3.6154  3.6364
 -82.00 -106.00 0  2.8587  6.6005  3.8185  3.8551
 -82.00 -106.00 1  2.8548  6.5855  3.8068  3.8557
 -82.00 -106.00 2  2.8183  6.4409  3.7267  3.7954
 -82.00 -106.00 3  2.7645  6.2151  3.6230  3.6566
 -82.00 -106.00 4  2.7521  6.1609  3.5998  3.6191
 -82.00 -104.00 0  2.8722  6.6521  3.8449  3.8807
 -82.00 -104.00 1  2.8656  6.6272  3.8285  3.8757
 -82.00 -104.00 2  2.8182  6.4402  3.7276  3.7927
 -82.00 -104.00 3  2.7577  6.1855  3.6085  3.6397
 -82.00 -104.00 4  2.7447  6.1279  3.5833  3.6008
 -82.00 -102.00 0  2.8881  6.7123  3.8757  3.9104
 -82.00 -102.00 1  2.8781  6.6745  3.8530  3.8985
 -82.00 -102.00 2  2.8172  6.4364  3.7269  3.7882
 -82.00 -102.00 3  2.7503  6.1527  3.5924  3.6211
 -82.00 -102.00 4  2.7369  6.0928  3.5658  3.5815
 -82.00 -100.00 0  2.9065  6.7804  3.9104  3.9442
 -82.00 -100.00 1  2.8919  6.7266  3.8799  3.9236
 -82.00 -100.00 2  2.8152  6.4281  3.7240  3.7814
 -82.00 -100.00 3  2.7421  6.1162  3.5744  3.6004
 -82.00 -100.00 4  2.7287  6.0557  3.5470  3.5609
 -82.00  -98.00 0  2.9272  6.8557  3.9487  3.9815
 -82.00  -98.00 1  2.9071  6.7826  3.9088  3.9506
 -82.00  -98.00 2  2.8119  6.4146  3.7185  3.7719
 -82.00  -98.00 3  2.7332  6.0760  3.5544  3.5778
 -82.00  -98.00 4  2.7202  6.0167  3.5273  3.5393
 -82.00  -96.00 0  2.9502  6.9377  3.9904  4.0222
 -82.00  -96.00 1  2.9234  6.8419  3.9393  3.9793
 -82.00  -96.00 2  2.8072  6.3956  3.7102  3.7595
 -82.00  -96.00 3  2.7237  6.0327  3.5328  3.5535
 -82.00  -96.00 4  2.7116  5.9765  3.5070  3.5170
 -82.00  -94.00 0  2.9754  7.0255  4.0350  4.0658
 -82.00  -94.00 1  2.9407  6.9040  3.9713  4.0093
 -82.00  -94.00 2  2.8013  6.3711  3.6991  3.7442
 -82.00  -94.00 3  2.7138  5.9868  3.5097  3.5277
 -82.00  -94.00 4  2.7030  5.9358  3.4862  3.4944
 -82.00  -92.00 0  3.0025  7.1178  4.0820  4.1117
 -82.00  -92.00 1  2.9587  6.9676  4.0041  4.0400
 -82.00  -92.00 2  2.7941  6.3412  3.6853  3.7260
 -82.00  -92.00 3  2.7038  5.9393  3.4857  3.5010
 -82.00  -92.00 4  2.6947  5.8956  3.4657  3.4720
 -82.00  -90.00 0  3.0309  7.2124  4.1303  4.1589
 -82.00  -90.00 1  2.9772  7.0315  4.0370  4.0709
 -82.00  -90.00 2  2.7859  6.3067  3.6690  3.7056
 -82.00  -90.00 3  2.6938  5.8914  3.4614  3.4740
 -82.00  -90.00 4  2.6867  5.8571  3.4460  3.4504
 -82.00  -88.00 0  3.0601  7.3074  4.1789  4.2065
 -82.00  -88.00 1  2.9956  7.0943  4.0694  4.1013
 -82.00  -88.00 2  2.7768  6.2681  3.6506  3.6830
 -82.00  -88.00 3  2.6841  5.8441  3.4372  3.4473
 -82.00  -88.00 4  2.6794  5.8211  3.4275  3.4301
 -82.00  -86.00 0  3.0894  7.4007  4.2269  4.2533
 -82.00  -86.00 1  3.0135  7.1546  4.1006  4.1304
 -82.00  -86.00 2  2.7670  6.2260  3.6304  3.6586
 -82.00  -86.00 3  2.6748  5.7980  3.4136  3.4211
 -82.00  -86.00 4  2.6727  5.7877  3.4103  3.4112
 -82.00  -84.00 0  3.1180  7.4904  4.2733  4.2986
 -82.00  -84.00 1  3.0306  7.2112  4.1300  4.1577
 -82.00  -84.00 2  2.7567  6.1812  3.6086  3.6329
 -82.00  -84.00 3  2.6659  5.7535  3.3906  3.3957
 -82.00  -84.00 4  2.6667  5.7573  3.3946  3.3938
 -82.00  -82.00 0  3.1457  7.5752  4.3175  4.3416
 -82.00  -82.00 1  3.0465  7.2634  4.1572  4.1827
 -82.00  -82.00 2  2.7461  6.1341  3.5856  3.6059
 -82.00  -82.00 3  2.6575  5.7107  3.3685  3.3713
 -82.00  -82.00 4  2.6612  5.7294  3.3803  3.3778
 -82.00  -80.00 0  3.1719  7.6544  4.3591  4.3820
 -82.00  -80.00 1  3.0611  7.3107  4.1820  4.2054
 -82.00  -80.00 2  2.7352  6.0853  3.5615  3.5781
 -82.00  -80.00 3  2.6496  5.6697  3.3471  3.3477
 -82.00  -80.00 4  2.6562  5.7040  3.3672  3.3631
 -82.00  -78.00 0  3.1962  7.7268  4.3975  4.4191
 -82.00  -78.00 1  3.0742  7.3526  4.2041  4.2253
 -82.00  -78.00 2  2.7243  6.0355  3.5369  3.5498
 -82.00  -78.00 3  2.6422  5.6306  3.3267  3.3251
 -82.00  -78.00 4  2.6517  5.6807  3.3551  3.3496
 -82.00  -76.00 0  3.2183  7.7915  4.4320  4.4524
 -82.00  -76.00 1  3.0855  7.3886  4.2232  4.2423
 -82.00  -76.00 2  2.7137  5.9860  3.5122  3.5215
 -82.00  -76.00 3  2.6352  5.5935  3.3073  3.3037
 -82.00  -76.00 4  2.6476  5.6592  3.3440  3.3370
 -82.00  -74.00 0  3.2376  7.8477  4.4623  4.4814
 -82.00  -74.00 1  3.0950  7.4184  4.2391  4.2562
 -82.00  -74.00 2  2.7035  5.9379  3.4881  3.4941
 -82.00  -74.00 3  2.6288  5.5587  3.2890  3.2834
 -82.00  -74.00 4  2.6438  5.6391  3.3336  3.3253
 -82.00  -72.00 0  3.2541  7.8951  4.4881  4.5060
 -82.00  -72.00 1  3.1026  7.4423  4.2521  4.2671
 -82.00  -72.00 2  2.6940  5.8923  3.4651  3.4680
 -82.00  -72.00 3  2.6229  5.5265  3.2720  3.2646
 -82.00  -72.00 4  2.6403  5.6205  3.3240  3.3143
 -82.00  -70.00 0  3.2677  7.9340  4.5094  4.5261
 -82.00  -70.00 1  3.1085  7.4606  4.2621  4.2752
 -82.00  -70.00 2  2.6853  5.8502  3.4438  3.4437
 -82.00  -70.00 3  2.6176  5.4974  3.2565  3.2475
 -82.00  -70.00 4  2.6371  5.6035  3.3151  3.3043
 -82.00  -68.00 0  3.2785  7.9646  4.5264  4.5419
 -82.00  -68.00 1  3.1126  7.4735  4.2693  4.2806
 -82.00  -68.00 2  2.6776  5.8119  3.4244  3.4216
 -82.00  -68.00 3  2.6129  5.4714  3.2427  3.2321
 -82.00  -68.00 4  2.6342  5.5883  3.3072  3.2953
 -82.00  -66.00 0  3.2865  7.9873  4.5391  4.5535
 -82.00  -66.00 1  3.1151  7.4812  4.2739  4.2834
 -82.00  -66.00 2  2.6707  5.7775  3.4069  3.4017
 -82.00  -66.00 3  2.6088  5.4483  3.2304  3.2185
 -82.00  -66.00 4  2.6317  5.5744  3.2999  3.2871
 -82.00  -64.00 0  3.2918  8.0023  4.5476  4.5609
 -82.00  -64.00 1  3.1160  7.4841  4.2759  4.2838
 -82.00  -64.00 2  2.6647  5.7470  3.3914  3.3840
 -82.00  -64.00 3  2.6052  5.4280  3.2195  3.2064
 -82.00  -64.00 4  2.6293  5.5616  3.2932  3.2797
 -82.00  -62.00 0  3.2946  8.0102  4.5523  4.5646
 -82.00  -62.00 1  3.1155  7.4824  4.2755  4.2819
 -82.00  -62.00 2  2.6594  5.7202  3.3776  3.3683
 -82.00  -62.00 3  2.6021  5.4102  3.2100  3.1958
 -82.00  -62.00 4  2.6272  5.5500  3.2871  3.2728
 -82.00  -60.00 0  3.2951  8.0116  4.5534  4.5647
 -82.00  -60.00 1  3.1135  7.4764  4.2729  4.2780
 -82.00  -60.00 2  2.6548  5.6967  3.3656  3.3545
 -82.00  -60.00 3  2.5994  5.3948  3.2017  3.1866
 -82.00  -60.00 4  2.6252  5.5393  3.2815  3.2666
 -82.00  -58.00 0  3.2934  8.0067  4.5510  4.5615
 -82.00  -58.00 1  3.1103  7.4664  4.2681  4.2720
 -82.00  -58.00 2  2.6509  5.6763  3.3551  3.3425
 -82.00  -58.00 3  2.5970  5.3814  3.1945  3.1787
 -82.00  -58.00 4  2.6234  5.5295  3.2762  3.2609
 -82.00  -56.00 0  3.2894  7.9955  4.5452  4.5548
 -82.00  -56.00 1  3.1058  7.4523  4.2612  4.2641
 -82.00  -56.00 2  2.6476  5.6591  3.3463  3.3324
 -82.00  -56.00 3  2.5951  5.3703  3.1885  3.1721
 -82.00  -56.00 4  2.6218  5.5206  3.2715  3.2559
 -82.00  -54.00 0  3.2833  7.9784  4.5360  4.5450
 -82.00  -54.00 1  3.1000  7.4343  4.2523  4.2542
 -82.00  -54.00 2  2.6449  5.6449  3.3389  3.3240
 -82.00  -54.00 3  2.5936  5.3615  3.1837  3.1669
 -82.00  -54.00 4  2.6204  5.5129  3.2673  3.2515
 -82.00  -52.00 0  3.2754  7.9560  4.5241  4.5324
 -82.00  -52.00 1  3.0933  7.4130  4.2417  4.2428
 -82.00  -52.00 2  2.6428  5.6336  3.3331  3.3174
 -82.00  -52.00 3  2.5925  5.3550  3.1801  3.1630
 -82.00  -52.00 4  2.6192  5.5064  3.2638  3.2479
 -82.00  -50.00 0  3.2659  7.9290  4.5097  4.5174
 -82.00  -50.00 1  3.0857  7.3891  4.2296  4.2301
 -82.00  -50.00 2  2.6412  5.6255  3.3289  3.3126
 -82.00  -50.00 3  2.5917  5.3507  3.1778  3.1605
 -82.00  -50.00 4  2.6183  5.5012  3.2609  3.2450
 -82.00  -48.00 0  3.2550  7.8978  4.4931  4.5004
 -82.00  -48.00 1  3.0775  7.3630  4.2165  4.2165
 -82.00  -48.00 2  2.6404  5.6209  3.3265  3.3098
 -82.00  -48.00 3  2.5914  5.3488  3.1768  3.1595
 -82.00  -48.00 4  2.6175  5.4972  3.2587  3.2429
 -82.00  -46.00 0  3.2430  7.8634  4.4748  4.4816
 -82.00  -46.00 1  3.0688  7.3354  4.2025  4.2021
 -82.00  -46.00 2  2.6401  5.6196  3.3259  3.3089
 -82.00  -46.00 3  2.5915  5.3492  3.1769  3.1597
 -82.00  -46.00 4  2.6171  5.4945  3.2571  3.2416
 -82.00  -44.00 0  3.2302  7.8263  4.4551  4.4616
 -82.00  -44.00 1  3.0599  7.3068  4.1880  4.1874
 -82.00  -44.00 2  2.6404  5.6214  3.3269  3.3099
 -82.00  -44.00 3  2.5919  5.3514  3.1781  3.1612
 -82.00  -44.00 4  2.6168  5.4928  3.2560  3.2409
 -82.00  -42.00 0  3.2166  7.7866  4.4341  4.4404
 -82.00  -42.00 1  3.0507  7.2771  4.1730  4.1722
 -82.00  -42.00 2  2.6413  5.6261  3.3294  3.3126
 -82.00  -42.00 3  2.5925  5.3554  3.1802  3.1636
 -82.00  -42.00 4  2.6166  5.4918  3.2554  3.2406
 -82.00  -40.00 0  3.2021  7.7441  4.4118  4.4178
 -82.00  -40.00 1  3.0413  7.2463  4.1573  4.1565
 -82.00  -40.00 2  2.6427  5.6335  3.3333  3.3168
 -82.00  -40.00 3  2.5935  5.3607  3.1830  3.1670
 -82.00  -40.00 4  2.6165  5.4914  3.2549  3.2407
 -82.00  -38.00 0  3.1866  7.6984  4.3878  4.3937
 -82.00  -38.00 1  3.0314  7.2138  4.1408  4.1401
 -82.00  -38.00 2  2.6446  5.6432  3.3384  3.3224
 -82.00  -38.00 3  2.5946  5.3673  3.1865  3.1711
 -82.00  -38.00 4  2.6165  5.4913  3.2546  3.2411
 -82.00  -36.00 0  3.1700  7.6486  4.3618  4.3676
 -82.00  -36.00 1  3.0208  7.1790  4.1231  4.1226
 -82.00  -36.00 2  2.6469  5.6552  3.3446  3.3294
 -82.00  -36.00 3  2.5960  5.3752  3.1906  3.1760
 -82.00  -36.00 4  2.6165  5.4915  3.2545  3.2418
 -82.00  -34.00 0  3.1518  7.5938  4.3333  4.3391
 -82.00  -34.00 1  3.0095  7.1412  4.1039  4.1036
 -82.00  -34.00 2  2.6495  5.6692  3.3519  3.3375
 -82.00  -34.00 3  2.5976  5.3844  3.1955  3.1818
 -82.00  -34.00 4  2.6166  5.4922  3.2546  3.2427
 -82.00  -32.00 0  3.1320  7.5333  4.3019  4.3078
 -82.00  -32.00 1  2.9972  7.0997  4.0828  4.0829
 -82.00  -32.00 2  2.6526  5.6851  3.3601  3.3467
 -82.00  -32.00 3  2.5994  5.3949  3.2010  3.1883
 -82.00  -32.00 4  2.6168  5.4932  3.2549  3.2439
 -82.00  -30.00 0  3.1104  7.4665  4.2675  4.2734
 -82.00  -30.00 1  2.9838  7.0541  4.0596  4.0601
 -82.00  -30.00 2  2.6560  5.7026  3.3692  3.3569
 -82.00  -30.00 3  2.6015  5.4067  3.2072  3.1956
 -82.00  -30.00 4  2.6171  5.4946  3.2553  3.2453
 -82.00  -28.00 0  3.0872  7.3938  4.2302  4.2362
 -82.00  -28.00 1  2.9694  7.0046  4.0344  4.0355
 -82.00  -28.00 2  2.6597  5.7217  3.3790  3.3680
 -82.00  -28.00 3  2.6037  5.4197  3.2141  3.2036
 -82.00  -28.00 4  2.6174  5.4965  3.2560  3.2471
 -82.00  -26.00 0  3.0627  7.3157  4.1903  4.1965
 -82.00  -26.00 1  2.9542  6.9517  4.0075  4.0091
 -82.00  -26.00 2  2.6637  5.7422  3.3895  3.3800
 -82.00  -26.00 3  2.6063  5.4341  3.2216  3.2124
 -82.00  -26.00 4  2.6178  5.4989  3.2569  3.2492
 -82.00  -24.00 0  3.0371  7.2327  4.1480  4.1544
 -82.00  -24.00 1  2.9383  6.8956  3.9790  3.9813
 -82.00  -24.00 2  2.6680  5.7642  3.4007  3.3927
 -82.00  -24.00 3  2.6090  5.4496  3.2298  3.2219
 -82.00  -24.00 4  2.6184  5.5019  3.2582  3.2516
 -82.00  -22.00 0  3.0108  7.1457  4.1039  4.1105
 -82.00  -22.00 1  2.9220  6.8370  3.9493  3.9522
 -82.00  -22.00 2  2.6726  5.7872  3.4125  3.4061
 -82.00  -22.00 3  2.6120  5.4662  3.2385  3.2320
 -82.00  -22.00 4  2.6190  5.5053  3.2597  3.2543
 -82.00  -20.00 0  2.9846  7.0570  4.0589  4.0658
 -82.00  -20.00 1  2.9057  6.7774  3.9189  3.9226
 -82.00  -20.00 2  2.6773  5.8107  3.4244  3.4198
 -82.00  -20.00 3  2.6151  5.4835  3.2475  3.2426
 -82.00  -20.00 4  2.6197  5.5094  3.2614  3.2574
 -82.00  -18.00 0  2.9590  6.9686  4.0142  4.0213
 -82.00  -18.00 1  2.8896  6.7181  3.8887  3.8932
 -82.00  -18.00 2  2.6821  5.8342  3.4363  3.4334
 -82.00  -18.00 3  2.6183  5.5011  3.2567  3.2533
 -82.00  -18.00 4  2.6206  5.5139  3.2635  3.2608
 -82.00  -16.00 0  2.9346  6.8824  3.9707  3.9780
 -82.00  -16.00 1  2.8743  6.6603  3.8593  3.8645
 -82.00  -16.00 2  2.6867  5.8570  3.4478  3.4467
 -82.00  -16.00 3  2.6215  5.5188  3.2659  3.2640
 -82.00  -16.00 4  2.6215  5.5189  3.2658  3.2644
 -82.00  -14.00 0  2.9119  6.8001  3.9291  3.9367
 -82.00  -14.00 1  2.8599  6.6050  3.8311  3.8370
 -82.00  -14.00 2  2.6912  5.8787  3.4587  3.4594
 -82.00  -14.00 3  2.6246  5.5361  3.2749  3.2744
 -82.00  -14.00 4  2.6225  5.5243  3.2684  3.2682
 -82.00  -12.00 0  2.8910  6.7231  3.8901  3.8980
 -82.00  -12.00 1  2.8465  6.5532  3.8046  3.8112
 -82.00  -12.00 2  2.6953  5.8988  3.4687  3.4712
 -82.00  -12.00 3  2.6277  5.5529  3.2836  3.2846
 -82.00  -12.00 4  2.6236  5.5303  3.2713  3.2723
 -82.00  -10.00 0  2.8721  6.6520  3.8541  3.8622
 -82.00  -10.00 1  2.8343  6.5052  3.7800  3.7873
 -82.00  -10.00 2  2.6992  5.9173  3.4778  3.4820
 -82.00  -10.00 3  2.6307  5.5693  3.2921  3.2945
 -82.00  -10.00 4  2.6248  5.5370  3.2745  3.2767
 -82.00   -8.00 0  2.8551  6.5868  3.8210  3.8294
 -82.00   -8.00 1  2.8233  6.4610  3.7574  3.7653
 -82.00   -8.00 2  2.7027  5.9341  3.4861  3.4919
 -82.00   -8.00 3  2.6337  5.5853  3.3003  3.3041
 -82.00   -8.00 4  2.6261  5.5442  3.2781  3.2815
 -82.00   -6.00 0  2.8401  6.5278  3.7910  3.7997
 -82.00   -6.00 1  2.8134  6.4208  3.7367  3.7452
 -82.00   -6.00 2  2.7058  5.9491  3.4935  3.5009
 -82.00   -6.00 3  2.6366  5.6008  3.3083  3.3134
 -82.00   -6.00 4  2.6276  5.5523  3.2821  3.2867
 -82.00   -4.00 0  2.8267  6.4748  3.7640  3.7729
 -82.00   -4.00 1  2.8045  6.3844  3.7179  3.7271
 -82.00   -4.00 2  2.7086  5.9622  3.4999  3.5088
 -82.00   -4.00 3  2.6394  5.6159  3.3161  3.3225
 -82.00   -4.00 4  2.6293  5.5613  3.2867  3.2923
 -82.00   -2.00 0  2.8150  6.4272  3.7398  3.7489
 -82.00   -2.00 1  2.7965  6.3514  3.7009  3.7106
 -82.00   -2.00 2  2.7110  5.9734  3.5053  3.5156
 -82.00   -2.00 3  2.6422  5.6306  3.3237  3.3313
 -82.00   -2.00 4  2.6310  5.5709  3.2916  3.2983
 -80.00   +0.00 0  2.7566  6.1807  3.6104  3.6287
 -80.00   +0.00 1  2.7552  6.1747  3.6047  3.6306
 -80.00   +0.00 2  2.7275  6.0502  3.5349  3.5765
 -80.00   +0.00 3  2.6775  5.8116  3.4140  3.4418
 -80.00   +0.00 4  2.6653  5.7503  3.3836  3.4047
 -80.00   +2.00 0  2.7505  6.1537  3.5964  3.6149
 -80.00   +2.00 1  2.7505  6.1539  3.5938  3.6203
 -80.00   +2.00 2  2.7283  6.0538  3.5362  3.5796
 -80.00   +2.00 3  2.6809  5.8283  3.4224  3.4517
 -80.00   +2.00 4  2.6688  5.7678  3.3925  3.4149
 -80.00   +4.00 0  2.7450  6.1291  3.5836  3.6023
 -80.00   +4.00 1  2.7461  6.1343  3.5835  3.6104
 -80.00   +4.00 2  2.7286  6.0550  3.5363  3.5812
 -80.00   +4.00 3  2.6838  5.8429  3.4297  3.4604
 -80.00   +4.00 4  2.6720  5.7839  3.4007  3.4243
 -80.00   +6.00 0  2.7395  6.1048  3.5709  3.5898
 -80.00   +6.00 1  2.7416  6.1142  3.5729  3.6003
 -80.00   +6.00 2  2.7282  6.0535  3.5351  3.5813
 -80.00   +6.00 3  2.6863  5.8551  3.4357  3.4677
 -80.00   +6.00 4  2.6747  5.7979  3.4078  3.4324
 -80.00   +8.00 0  2.7341  6.0801  3.5580  3.5770
 -80.00   +8.00 1  2.7369  6.0931  3.5619  3.5896
 -80.00   +8.00 2  2.7274  6.0495  3.5326  3.5798
 -80.00   +8.00 3  2.6883  5.8647  3.4404  3.4735
 -80.00   +8.00 4  2.6771  5.8095  3.4137  3.4393
 -80.00  +10.00 0  2.7286  6.0550  3.5450  3.5640
 -80.00  +10.00 1  2.7321  6.0712  3.5504  3.5783
 -80.00  +10.00 2  2.7260  6.0434  3.5292  3.5771
 -80.00  +10.00 3  2.6898  5.8720  3.4440  3.4779
 -80.00  +10.00 4  2.6790  5.8190  3.4184  3.4448
 -80.00  +12.00 0  2.7232  6.0305  3.5322  3.5512
 -80.00  +12.00 1  2.7274  6.0496  3.5392  3.5672
 -80.00  +12.00 2  2.7244  6.0360  3.5252  3.5736
 -80.00  +12.00 3  2.6909  5.8774  3.4466  3.4812
 -80.00  +12.00 4  2.6805  5.8265  3.4222  3.4493
 -80.00  +14.00 0  2.7186  6.0089  3.5209  3.5399
 -80.00  +14.00 1  2.7232  6.0303  3.5291  3.5571
 -80.00  +14.00 2  2.7228  6.0286  3.5213  3.5699
 -80.00  +14.00 3  2.6918  5.8817  3.4487  3.4838
 -80.00  +14.00 4  2.6818  5.8329  3.4254  3.4530
 -80.00  +16.00 0  2.7149  5.9919  3.5121  3.5310
