40962
   0.590745E+02   0.880472E+00 7
   0.602022E+02   0.878763E+00 7
   0.613299E+02   0.876714E+00 7
   0.624576E+02   0.874325E+00 7
   0.635852E+02   0.871597E+00 7
   0.647129E+02   0.868532E+00 7
   0.658406E+02   0.865131E+00 7
   0.669682E+02   0.861395E+00 7
   0.680959E+02   0.857324E+00 7
   0.692236E+02   0.852922E+00 7
   0.703512E+02   0.848190E+00 7
   0.371250E+02   0.335729E-14 7
   0.382500E+02   0.337663E-14 7
   0.393750E+02   0.339468E-14 7
   0.405000E+02   0.341142E-14 7
   0.416250E+02   0.342684E-14 7
   0.427500E+02   0.344094E-14 7
   0.438750E+02   0.345372E-14 7
   0.450000E+02   0.346516E-14 7
   0.461250E+02   0.347527E-14 7
   0.472500E+02   0.348404E-14 7
   0.483750E+02   0.349146E-14 7
   0.495000E+02   0.349754E-14 7
   0.506250E+02   0.350227E-14 7
   0.517500E+02   0.350565E-14 7
   0.528750E+02   0.350768E-14 7
   0.540000E+02   0.350835E-14 7
   0.551250E+02   0.350768E-14 7
   0.562500E+02   0.350565E-14 7
   0.573750E+02   0.350227E-14 7
   0.585000E+02   0.349754E-14 7
   0.596250E+02   0.349146E-14 7
   0.607500E+02   0.348404E-14 7
   0.618750E+02   0.347527E-14 7
   0.630000E+02   0.346516E-14 7
   0.641250E+02   0.345372E-14 7
   0.652500E+02   0.344094E-14 7
   0.663750E+02   0.342684E-14 7
   0.675000E+02   0.341142E-14 7
   0.686250E+02   0.339468E-14 7
   0.697500E+02   0.337663E-14 7
   0.708750E+02   0.335729E-14 7
   0.366013E+02  -0.848499E+00 7
   0.377238E+02  -0.853544E+00 7
   0.388463E+02  -0.858262E+00 7
   0.399688E+02  -0.862650E+00 7
   0.410913E+02  -0.866707E+00 7
   0.422138E+02  -0.870431E+00 7
   0.433363E+02  -0.873822E+00 7
   0.444588E+02  -0.876877E+00 7
   0.455813E+02  -0.879595E+00 7
   0.467037E+02  -0.881976E+00 7
   0.478262E+02  -0.884019E+00 7
   0.489487E+02  -0.885722E+00 7
   0.500712E+02  -0.887086E+00 7
   0.511937E+02  -0.888109E+00 7
   0.523162E+02  -0.888791E+00 7
   0.534387E+02  -0.889132E+00 7
   0.545612E+02  -0.889132E+00 7
   0.556838E+02  -0.888791E+00 7
   0.568063E+02  -0.888109E+00 7
   0.579288E+02  -0.887086E+00 7
   0.590513E+02  -0.885722E+00 7
   0.601738E+02  -0.884019E+00 7
   0.612962E+02  -0.881976E+00 7
   0.624187E+02  -0.879595E+00 7
   0.635412E+02  -0.876877E+00 7
   0.646637E+02  -0.873822E+00 7
   0.657862E+02  -0.870431E+00 7
   0.669087E+02  -0.866707E+00 7
   0.680312E+02  -0.862650E+00 7
   0.691537E+02  -0.858262E+00 7
   0.702762E+02  -0.853544E+00 7
   0.713987E+02  -0.848499E+00 7
   0.360776E+02  -0.169724E+01 7
   0.371977E+02  -0.170764E+01 7
   0.383178E+02  -0.171738E+01 7
   0.394379E+02  -0.172648E+01 7
   0.405580E+02  -0.173491E+01 7
   0.416781E+02  -0.174268E+01 7
   0.427983E+02  -0.174978E+01 7
   0.439184E+02  -0.175622E+01 7
   0.450386E+02  -0.176198E+01 7
   0.461588E+02  -0.176707E+01 7
   0.472789E+02  -0.177149E+01 7
   0.483991E+02  -0.177523E+01 7
   0.495193E+02  -0.177829E+01 7
   0.506395E+02  -0.178068E+01 7
   0.517596E+02  -0.178238E+01 7
   0.528798E+02  -0.178340E+01 7
   0.540000E+02  -0.178374E+01 7
   0.551202E+02  -0.178340E+01 7
   0.562404E+02  -0.178238E+01 7
   0.573605E+02  -0.178068E+01 7
   0.584807E+02  -0.177829E+01 7
   0.596009E+02  -0.177523E+01 7
   0.607211E+02  -0.177149E+01 7
   0.618412E+02  -0.176707E+01 7
   0.629614E+02  -0.176198E+01 7
   0.640816E+02  -0.175622E+01 7
   0.652017E+02  -0.174978E+01 7
   0.663219E+02  -0.174268E+01 7
   0.674420E+02  -0.173491E+01 7
   0.685621E+02  -0.172648E+01 7
   0.696822E+02  -0.171738E+01 7
   0.708023E+02  -0.170764E+01 7
   0.719224E+02  -0.169724E+01 7
   0.355535E+02  -0.254614E+01 7
   0.366713E+02  -0.256220E+01 7
   0.377892E+02  -0.257729E+01 7
   0.389071E+02  -0.259140E+01 7
   0.400249E+02  -0.260452E+01 7
   0.411429E+02  -0.261665E+01 7
   0.422608E+02  -0.262779E+01 7
   0.433788E+02  -0.263793E+01 7
   0.444967E+02  -0.264707E+01 7
   0.456147E+02  -0.265520E+01 7
   0.467327E+02  -0.266232E+01 7
   0.478508E+02  -0.266843E+01 7
   0.489688E+02  -0.267352E+01 7
   0.500868E+02  -0.267760E+01 7
   0.512049E+02  -0.268066E+01 7
   0.523229E+02  -0.268270E+01 7
   0.534410E+02  -0.268372E+01 7
   0.545590E+02  -0.268372E+01 7
   0.556771E+02  -0.268270E+01 7
   0.567951E+02  -0.268066E+01 7
   0.579132E+02  -0.267760E+01 7
   0.590312E+02  -0.267352E+01 7
   0.601492E+02  -0.266843E+01 7
   0.612673E+02  -0.266232E+01 7
   0.623853E+02  -0.265520E+01 7
   0.635033E+02  -0.264707E+01 7
   0.646212E+02  -0.263793E+01 7
   0.657392E+02  -0.262779E+01 7
   0.668571E+02  -0.261665E+01 7
   0.679751E+02  -0.260452E+01 7
   0.690929E+02  -0.259140E+01 7
   0.702108E+02  -0.257729E+01 7
   0.713287E+02  -0.256220E+01 7
   0.724465E+02  -0.254614E+01 7
   0.350288E+02  -0.339513E+01 7
   0.361445E+02  -0.341716E+01 7
   0.372602E+02  -0.343790E+01 7
   0.383760E+02  -0.345733E+01 7
   0.394918E+02  -0.347546E+01 7
   0.406077E+02  -0.349227E+01 7
   0.417236E+02  -0.350776E+01 7
   0.428395E+02  -0.352193E+01 7
   0.439554E+02  -0.353476E+01 7
   0.450714E+02  -0.354626E+01 7
   0.461874E+02  -0.355641E+01 7
   0.473035E+02  -0.356522E+01 7
   0.484195E+02  -0.357267E+01 7
   0.495356E+02  -0.357878E+01 7
   0.506517E+02  -0.358353E+01 7
   0.517678E+02  -0.358692E+01 7
   0.528839E+02  -0.358896E+01 7
   0.540000E+02  -0.358964E+01 7
   0.551161E+02  -0.358896E+01 7
   0.562322E+02  -0.358692E+01 7
   0.573483E+02  -0.358353E+01 7
   0.584644E+02  -0.357878E+01 7
   0.595805E+02  -0.357267E+01 7
   0.606965E+02  -0.356522E+01 7
   0.618126E+02  -0.355641E+01 7
   0.629286E+02  -0.354626E+01 7
   0.640446E+02  -0.353476E+01 7
   0.651605E+02  -0.352193E+01 7
   0.662764E+02  -0.350776E+01 7
   0.673923E+02  -0.349227E+01 7
   0.685082E+02  -0.347546E+01 7
   0.696240E+02  -0.345733E+01 7
   0.707398E+02  -0.343790E+01 7
   0.718555E+02  -0.341716E+01 7
   0.729712E+02  -0.339513E+01 7
   0.345034E+02  -0.424414E+01 7
   0.356170E+02  -0.427244E+01 7
   0.367307E+02  -0.429913E+01 7
   0.378445E+02  -0.432420E+01 7
   0.389584E+02  -0.434764E+01 7
   0.400723E+02  -0.436945E+01 7
   0.411863E+02  -0.438961E+01 7
   0.423003E+02  -0.440812E+01 7
   0.434144E+02  -0.442497E+01 7
   0.445285E+02  -0.444015E+01 7
   0.456427E+02  -0.445366E+01 7
   0.467570E+02  -0.446549E+01 7
   0.478712E+02  -0.447564E+01 7
   0.489855E+02  -0.448411E+01 7
   0.500998E+02  -0.449088E+01 7
   0.512141E+02  -0.449597E+01 7
   0.523285E+02  -0.449936E+01 7
   0.534428E+02  -0.450105E+01 7
   0.545572E+02  -0.450105E+01 7
   0.556715E+02  -0.449936E+01 7
   0.567859E+02  -0.449597E+01 7
   0.579002E+02  -0.449088E+01 7
   0.590145E+02  -0.448411E+01 7
   0.601288E+02  -0.447564E+01 7
   0.612430E+02  -0.446549E+01 7
   0.623573E+02  -0.445366E+01 7
   0.634715E+02  -0.444015E+01 7
   0.645856E+02  -0.442497E+01 7
   0.656997E+02  -0.440812E+01 7
   0.668137E+02  -0.438961E+01 7
   0.679277E+02  -0.436945E+01 7
   0.690416E+02  -0.434764E+01 7
   0.701555E+02  -0.432420E+01 7
   0.712693E+02  -0.429913E+01 7
   0.723830E+02  -0.427244E+01 7
   0.734966E+02  -0.424414E+01 7
   0.339769E+02  -0.509310E+01 7
   0.350886E+02  -0.512796E+01 7
   0.362004E+02  -0.516091E+01 7
   0.373123E+02  -0.519192E+01 7
   0.384243E+02  -0.522099E+01 7
   0.395364E+02  -0.524810E+01 7
   0.406487E+02  -0.527324E+01 7
   0.417610E+02  -0.529641E+01 7
   0.428733E+02  -0.531760E+01 7
   0.439858E+02  -0.533679E+01 7
   0.450983E+02  -0.535398E+01 7
   0.462109E+02  -0.536916E+01 7
   0.473235E+02  -0.538233E+01 7
   0.484362E+02  -0.539349E+01 7
   0.495489E+02  -0.540262E+01 7
   0.506617E+02  -0.540972E+01 7
   0.517744E+02  -0.541480E+01 7
   0.528872E+02  -0.541785E+01 7
   0.540000E+02  -0.541886E+01 7
   0.551128E+02  -0.541785E+01 7
   0.562256E+02  -0.541480E+01 7
   0.573383E+02  -0.540972E+01 7
   0.584511E+02  -0.540262E+01 7
   0.595638E+02  -0.539349E+01 7
   0.606765E+02  -0.538233E+01 7
   0.617891E+02  -0.536916E+01 7
   0.629017E+02  -0.535398E+01 7
   0.640142E+02  -0.533679E+01 7
   0.651267E+02  -0.531760E+01 7
   0.662390E+02  -0.529641E+01 7
   0.673513E+02  -0.527324E+01 7
   0.684636E+02  -0.524810E+01 7
   0.695757E+02  -0.522099E+01 7
   0.706877E+02  -0.519192E+01 7
   0.717996E+02  -0.516091E+01 7
   0.729114E+02  -0.512796E+01 7
   0.740231E+02  -0.509310E+01 7
   0.334491E+02  -0.594192E+01 7
   0.345589E+02  -0.598365E+01 7
   0.356689E+02  -0.602315E+01 7
   0.367791E+02  -0.606040E+01 7
   0.378894E+02  -0.609540E+01 7
   0.389999E+02  -0.612812E+01 7
   0.401104E+02  -0.615856E+01 7
   0.412212E+02  -0.618671E+01 7
   0.423320E+02  -0.621254E+01 7
   0.434429E+02  -0.623606E+01 7
   0.445539E+02  -0.625726E+01 7
   0.456650E+02  -0.627612E+01 7
   0.467762E+02  -0.629263E+01 7
   0.478874E+02  -0.630681E+01 7
   0.489987E+02  -0.631862E+01 7
   0.501101E+02  -0.632808E+01 7
   0.512215E+02  -0.633518E+01 7
   0.523329E+02  -0.633991E+01 7
   0.534443E+02  -0.634228E+01 7
   0.545557E+02  -0.634228E+01 7
   0.556671E+02  -0.633991E+01 7
   0.567785E+02  -0.633518E+01 7
   0.578899E+02  -0.632808E+01 7
   0.590013E+02  -0.631862E+01 7
   0.601126E+02  -0.630681E+01 7
   0.612238E+02  -0.629263E+01 7
   0.623350E+02  -0.627612E+01 7
   0.634461E+02  -0.625726E+01 7
   0.645571E+02  -0.623606E+01 7
   0.656680E+02  -0.621254E+01 7
   0.667788E+02  -0.618671E+01 7
   0.678896E+02  -0.615856E+01 7
   0.690001E+02  -0.612812E+01 7
   0.701106E+02  -0.609540E+01 7
   0.712209E+02  -0.606040E+01 7
   0.723311E+02  -0.602315E+01 7
   0.734411E+02  -0.598365E+01 7
   0.745509E+02  -0.594192E+01 7
   0.329198E+02  -0.679054E+01 7
   0.340279E+02  -0.683942E+01 7
   0.351362E+02  -0.688577E+01 7
   0.362447E+02  -0.692957E+01 7
   0.373534E+02  -0.697080E+01 7
   0.384623E+02  -0.700944E+01 7
   0.395714E+02  -0.704549E+01 7
   0.406806E+02  -0.707892E+01 7
   0.417900E+02  -0.710972E+01 7
   0.428995E+02  -0.713788E+01 7
   0.440092E+02  -0.716340E+01 7
   0.451190E+02  -0.718625E+01 7
   0.462289E+02  -0.720644E+01 7
   0.473389E+02  -0.722396E+01 7
   0.484489E+02  -0.723878E+01 7
   0.495591E+02  -0.725093E+01 7
   0.506693E+02  -0.726037E+01 7
   0.517795E+02  -0.726713E+01 7
   0.528897E+02  -0.727118E+01 7
   0.540000E+02  -0.727253E+01 7
   0.551103E+02  -0.727118E+01 7
   0.562205E+02  -0.726713E+01 7
   0.573307E+02  -0.726037E+01 7
   0.584409E+02  -0.725093E+01 7
   0.595511E+02  -0.723878E+01 7
   0.606611E+02  -0.722396E+01 7
   0.617711E+02  -0.720644E+01 7
   0.628810E+02  -0.718625E+01 7
   0.639908E+02  -0.716340E+01 7
   0.651005E+02  -0.713788E+01 7
   0.662100E+02  -0.710972E+01 7
   0.673194E+02  -0.707892E+01 7
   0.684286E+02  -0.704549E+01 7
   0.695377E+02  -0.700944E+01 7
   0.706466E+02  -0.697080E+01 7
   0.717553E+02  -0.692957E+01 7
   0.728638E+02  -0.688577E+01 7
   0.739721E+02  -0.683942E+01 7
   0.750802E+02  -0.679054E+01 7
   0.323887E+02  -0.763887E+01 7
   0.334951E+02  -0.769520E+01 7
   0.346018E+02  -0.774869E+01 7
   0.357087E+02  -0.779933E+01 7
   0.368160E+02  -0.784709E+01 7
   0.379234E+02  -0.789196E+01 7
   0.390311E+02  -0.793391E+01 7
   0.401390E+02  -0.797294E+01 7
   0.412471E+02  -0.800902E+01 7
   0.423554E+02  -0.804214E+01 7
   0.434639E+02  -0.807230E+01 7
   0.445726E+02  -0.809947E+01 7
   0.456813E+02  -0.812365E+01 7
   0.467902E+02  -0.814483E+01 7
   0.478992E+02  -0.816300E+01 7
   0.490083E+02  -0.817815E+01 7
   0.501175E+02  -0.819028E+01 7
   0.512268E+02  -0.819938E+01 7
   0.523360E+02  -0.820544E+01 7
   0.534453E+02  -0.820848E+01 7
   0.545547E+02  -0.820848E+01 7
   0.556640E+02  -0.820544E+01 7
   0.567732E+02  -0.819938E+01 7
   0.578825E+02  -0.819028E+01 7
   0.589917E+02  -0.817815E+01 7
   0.601008E+02  -0.816300E+01 7
   0.612098E+02  -0.814483E+01 7
   0.623187E+02  -0.812365E+01 7
   0.634274E+02  -0.809947E+01 7
   0.645361E+02  -0.807230E+01 7
   0.656446E+02  -0.804214E+01 7
   0.667529E+02  -0.800902E+01 7
   0.678610E+02  -0.797294E+01 7
   0.689689E+02  -0.793391E+01 7
   0.700766E+02  -0.789196E+01 7
   0.711840E+02  -0.784709E+01 7
   0.722913E+02  -0.779933E+01 7
   0.733982E+02  -0.774869E+01 7
   0.745049E+02  -0.769520E+01 7
   0.756113E+02  -0.763887E+01 7
   0.318556E+02  -0.848685E+01 7
   0.329604E+02  -0.855091E+01 7
   0.340655E+02  -0.861183E+01 7
   0.351710E+02  -0.866960E+01 7
   0.362768E+02  -0.872418E+01 7
   0.373830E+02  -0.877557E+01 7
   0.384894E+02  -0.882374E+01 7
   0.395961E+02  -0.886867E+01 7
   0.407031E+02  -0.891034E+01 7
   0.418103E+02  -0.894873E+01 7
   0.429177E+02  -0.898384E+01 7
   0.440254E+02  -0.901565E+01 7
   0.451332E+02  -0.904414E+01 7
   0.462412E+02  -0.906931E+01 7
   0.473493E+02  -0.909114E+01 7
   0.484576E+02  -0.910963E+01 7
   0.495659E+02  -0.912476E+01 7
   0.506744E+02  -0.913654E+01 7
   0.517829E+02  -0.914496E+01 7
   0.528914E+02  -0.915001E+01 7
   0.540000E+02  -0.915169E+01 7
   0.551086E+02  -0.915001E+01 7
   0.562171E+02  -0.914496E+01 7
   0.573256E+02  -0.913654E+01 7
   0.584341E+02  -0.912476E+01 7
   0.595424E+02  -0.910963E+01 7
   0.606507E+02  -0.909114E+01 7
   0.617588E+02  -0.906931E+01 7
   0.628668E+02  -0.904414E+01 7
   0.639746E+02  -0.901565E+01 7
   0.650823E+02  -0.898384E+01 7
   0.661897E+02  -0.894873E+01 7
   0.672969E+02  -0.891034E+01 7
   0.684039E+02  -0.886867E+01 7
   0.695106E+02  -0.882374E+01 7
   0.706170E+02  -0.877557E+01 7
   0.717232E+02  -0.872418E+01 7
   0.728290E+02  -0.866960E+01 7
   0.739345E+02  -0.861183E+01 7
   0.750396E+02  -0.855091E+01 7
   0.761444E+02  -0.848685E+01 7
   0.313203E+02  -0.933438E+01 7
   0.324235E+02  -0.940645E+01 7
   0.335272E+02  -0.947509E+01 7
   0.346313E+02  -0.954028E+01 7
   0.357358E+02  -0.960199E+01 7
   0.368407E+02  -0.966019E+01 7
   0.379459E+02  -0.971487E+01 7
   0.390516E+02  -0.976601E+01 7
   0.401575E+02  -0.981357E+01 7
   0.412638E+02  -0.985755E+01 7
   0.423703E+02  -0.989793E+01 7
   0.434771E+02  -0.993468E+01 7
   0.445841E+02  -0.996781E+01 7
   0.456914E+02  -0.999728E+01 7
   0.467988E+02  -0.100231E+02 7
   0.479064E+02  -0.100452E+02 7
   0.490141E+02  -0.100637E+02 7
   0.501220E+02  -0.100785E+02 7
   0.512299E+02  -0.100896E+02 7
   0.523379E+02  -0.100970E+02 7
   0.534460E+02  -0.101007E+02 7
   0.545540E+02  -0.101007E+02 7
   0.556621E+02  -0.100970E+02 7
   0.567701E+02  -0.100896E+02 7
   0.578780E+02  -0.100785E+02 7
   0.589859E+02  -0.100637E+02 7
   0.600936E+02  -0.100452E+02 7
   0.612012E+02  -0.100231E+02 7
   0.623086E+02  -0.999728E+01 7
   0.634159E+02  -0.996781E+01 7
   0.645229E+02  -0.993468E+01 7
   0.656297E+02  -0.989793E+01 7
   0.667362E+02  -0.985755E+01 7
   0.678425E+02  -0.981357E+01 7
   0.689484E+02  -0.976601E+01 7
   0.700541E+02  -0.971487E+01 7
   0.711593E+02  -0.966019E+01 7
   0.722642E+02  -0.960199E+01 7
   0.733687E+02  -0.954028E+01 7
   0.744728E+02  -0.947509E+01 7
   0.755765E+02  -0.940645E+01 7
   0.766797E+02  -0.933438E+01 7
   0.307824E+02  -0.101814E+02 7
   0.318841E+02  -0.102618E+02 7
   0.329864E+02  -0.103384E+02 7
   0.340892E+02  -0.104113E+02 7
   0.351924E+02  -0.104804E+02 7
   0.362962E+02  -0.105457E+02 7
   0.374004E+02  -0.106072E+02 7
   0.385051E+02  -0.106649E+02 7
   0.396101E+02  -0.107186E+02 7
   0.407155E+02  -0.107685E+02 7
   0.418213E+02  -0.108144E+02 7
   0.429274E+02  -0.108565E+02 7
   0.440338E+02  -0.108945E+02 7
   0.451405E+02  -0.109286E+02 7
   0.462474E+02  -0.109587E+02 7
   0.473545E+02  -0.109849E+02 7
   0.484618E+02  -0.110070E+02 7
   0.495693E+02  -0.110251E+02 7
   0.506769E+02  -0.110392E+02 7
   0.517845E+02  -0.110493E+02 7
   0.528922E+02  -0.110553E+02 7
   0.540000E+02  -0.110574E+02 7
   0.551078E+02  -0.110553E+02 7
   0.562155E+02  -0.110493E+02 7
   0.573231E+02  -0.110392E+02 7
   0.584307E+02  -0.110251E+02 7
   0.595382E+02  -0.110070E+02 7
   0.606455E+02  -0.109849E+02 7
   0.617526E+02  -0.109587E+02 7
   0.628595E+02  -0.109286E+02 7
   0.639662E+02  -0.108945E+02 7
   0.650726E+02  -0.108565E+02 7
   0.661787E+02  -0.108144E+02 7
   0.672845E+02  -0.107685E+02 7
   0.683899E+02  -0.107186E+02 7
   0.694949E+02  -0.106649E+02 7
   0.705996E+02  -0.106072E+02 7
   0.717038E+02  -0.105457E+02 7
   0.728076E+02  -0.104804E+02 7
   0.739109E+02  -0.104113E+02 7
   0.750136E+02  -0.103384E+02 7
   0.761159E+02  -0.102618E+02 7
   0.772176E+02  -0.101814E+02 7
   0.302418E+02  -0.110278E+02 7
   0.313420E+02  -0.111167E+02 7
   0.324429E+02  -0.112016E+02 7
   0.335444E+02  -0.112825E+02 7
   0.346466E+02  -0.113593E+02 7
   0.357493E+02  -0.114321E+02 7
   0.368525E+02  -0.115006E+02 7
   0.379563E+02  -0.115651E+02 7
   0.390606E+02  -0.116254E+02 7
   0.401653E+02  -0.116814E+02 7
   0.412705E+02  -0.117333E+02 7
   0.423760E+02  -0.117808E+02 7
   0.434820E+02  -0.118242E+02 7
   0.445882E+02  -0.118632E+02 7
   0.456948E+02  -0.118980E+02 7
   0.468016E+02  -0.119284E+02 7
   0.479086E+02  -0.119545E+02 7
   0.490159E+02  -0.119763E+02 7
   0.501233E+02  -0.119937E+02 7
   0.512308E+02  -0.120068E+02 7
   0.523385E+02  -0.120155E+02 7
   0.534462E+02  -0.120199E+02 7
   0.545538E+02  -0.120199E+02 7
   0.556615E+02  -0.120155E+02 7
   0.567692E+02  -0.120068E+02 7
   0.578767E+02  -0.119937E+02 7
   0.589841E+02  -0.119763E+02 7
   0.600914E+02  -0.119545E+02 7
   0.611984E+02  -0.119284E+02 7
   0.623052E+02  -0.118980E+02 7
   0.634118E+02  -0.118632E+02 7
   0.645181E+02  -0.118242E+02 7
   0.656240E+02  -0.117808E+02 7
   0.667295E+02  -0.117333E+02 7
   0.678347E+02  -0.116814E+02 7
   0.689394E+02  -0.116254E+02 7
   0.700437E+02  -0.115651E+02 7
   0.711475E+02  -0.115006E+02 7
   0.722507E+02  -0.114321E+02 7
   0.733534E+02  -0.113593E+02 7
   0.744556E+02  -0.112825E+02 7
   0.755571E+02  -0.112016E+02 7
   0.766580E+02  -0.111167E+02 7
   0.777582E+02  -0.110278E+02 7
   0.296981E+02  -0.118735E+02 7
   0.307969E+02  -0.119713E+02 7
   0.318965E+02  -0.120647E+02 7
   0.329968E+02  -0.121539E+02 7
   0.340978E+02  -0.122387E+02 7
   0.351996E+02  -0.123191E+02 7
   0.363019E+02  -0.123951E+02 7
   0.374049E+02  -0.124666E+02 7
   0.385085E+02  -0.125337E+02 7
   0.396127E+02  -0.125962E+02 7
   0.407174E+02  -0.126543E+02 7
   0.418225E+02  -0.127077E+02 7
   0.429281E+02  -0.127566E+02 7
   0.440342E+02  -0.128009E+02 7
   0.451405E+02  -0.128406E+02 7
   0.462472E+02  -0.128757E+02 7
   0.473542E+02  -0.129061E+02 7
   0.484615E+02  -0.129318E+02 7
   0.495689E+02  -0.129529E+02 7
   0.506766E+02  -0.129693E+02 7
   0.517843E+02  -0.129810E+02 7
   0.528921E+02  -0.129881E+02 7
   0.540000E+02  -0.129904E+02 7
   0.551079E+02  -0.129881E+02 7
   0.562157E+02  -0.129810E+02 7
   0.573234E+02  -0.129693E+02 7
   0.584311E+02  -0.129529E+02 7
   0.595385E+02  -0.129318E+02 7
   0.606458E+02  -0.129061E+02 7
   0.617528E+02  -0.128757E+02 7
   0.628595E+02  -0.128406E+02 7
   0.639658E+02  -0.128009E+02 7
   0.650719E+02  -0.127566E+02 7
   0.661775E+02  -0.127077E+02 7
   0.672826E+02  -0.126543E+02 7
   0.683873E+02  -0.125962E+02 7
   0.694914E+02  -0.125337E+02 7
   0.705950E+02  -0.124666E+02 7
   0.716981E+02  -0.123951E+02 7
   0.728004E+02  -0.123191E+02 7
   0.739022E+02  -0.122387E+02 7
   0.750032E+02  -0.121539E+02 7
   0.761035E+02  -0.120647E+02 7
   0.772031E+02  -0.119713E+02 7
   0.783019E+02  -0.118735E+02 7
   0.291511E+02  -0.127185E+02 7
   0.302485E+02  -0.128253E+02 7
   0.313468E+02  -0.129276E+02 7
   0.324459E+02  -0.130253E+02 7
   0.335459E+02  -0.131183E+02 7
   0.346468E+02  -0.132067E+02 7
   0.357483E+02  -0.132904E+02 7
   0.368507E+02  -0.133693E+02 7
   0.379537E+02  -0.134435E+02 7
   0.390574E+02  -0.135128E+02 7
   0.401617E+02  -0.135773E+02 7
   0.412666E+02  -0.136370E+02 7
   0.423720E+02  -0.136918E+02 7
   0.434780E+02  -0.137416E+02 7
   0.445843E+02  -0.137866E+02 7
   0.456911E+02  -0.138266E+02 7
   0.467982E+02  -0.138616E+02 7
   0.479057E+02  -0.138916E+02 7
   0.490134E+02  -0.139167E+02 7
   0.501213E+02  -0.139368E+02 7
   0.512294E+02  -0.139518E+02 7
   0.523376E+02  -0.139619E+02 7
   0.534459E+02  -0.139669E+02 7
   0.545542E+02  -0.139669E+02 7
   0.556624E+02  -0.139619E+02 7
   0.567706E+02  -0.139518E+02 7
   0.578787E+02  -0.139368E+02 7
   0.589866E+02  -0.139167E+02 7
   0.600943E+02  -0.138916E+02 7
   0.612018E+02  -0.138616E+02 7
   0.623089E+02  -0.138266E+02 7
   0.634157E+02  -0.137866E+02 7
   0.645220E+02  -0.137416E+02 7
   0.656280E+02  -0.136918E+02 7
   0.667334E+02  -0.136370E+02 7
   0.678383E+02  -0.135773E+02 7
   0.689426E+02  -0.135128E+02 7
   0.700463E+02  -0.134435E+02 7
   0.711493E+02  -0.133693E+02 7
   0.722517E+02  -0.132904E+02 7
   0.733532E+02  -0.132067E+02 7
   0.744541E+02  -0.131183E+02 7
   0.755541E+02  -0.130253E+02 7
   0.766532E+02  -0.129276E+02 7
   0.777515E+02  -0.128253E+02 7
   0.788489E+02  -0.127185E+02 7
   0.286006E+02  -0.135626E+02 7
   0.296965E+02  -0.136787E+02 7
   0.307935E+02  -0.137901E+02 7
   0.318915E+02  -0.138966E+02 7
   0.329906E+02  -0.139982E+02 7
   0.340905E+02  -0.140948E+02 7
   0.351914E+02  -0.141864E+02 7
